enode://7c0a476457d15160371fdb29fd140f692372d03753bffbe73115acb252ec0f46d359f326962870b0603963f23edde015971d16694d1e0a763999bddeaa052874@127.0.0.1:0?discport=30301
Note: you're using cmd/bootnode, a developer tool.
We recommend using a regular node as bootstrap node for production deployments.
INFO [04-29|15:08:05.406] New local node record                    seq=1,714,370,885,405 id=e8c530c4013c4afa ip=<nil> udp=0 tcp=0
TRACE[04-29|15:09:25.129] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:25.613] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:25.613] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:25.628] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:25.628] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:25.630] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:25.630] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:26.113] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:26.113] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:26.129] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:26.129] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:26.130] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:26.130] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:26.614] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:26.614] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:26.629] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:26.629] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:26.631] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:26.631] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:27.115] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:27.115] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:27.130] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:27.130] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:27.131] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:27.131] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:27.616] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:27.616] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:27.630] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:27.630] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:27.632] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:27.632] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:28.116] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:28.116] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:28.131] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:28.132] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:28.132] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:28.132] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:28.617] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:28.617] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:28.633] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:28.633] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:28.633] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:28.633] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:29.118] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:29.118] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:29.133] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:29.133] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:29.134] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:29.134] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:29.618] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:29.618] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:29.634] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:29.634] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:29.634] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:29.634] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:30.118] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:30.118] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:30.134] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:30.134] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:30.134] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:30.134] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:30.619] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:30.619] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:30.635] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:30.635] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:30.635] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:30.635] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:31.120] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:31.120] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:31.136] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:31.136] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:31.136] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:31.136] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:31.621] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:31.621] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:31.637] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:31.637] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:31.637] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:31.637] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:32.122] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:32.122] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:32.138] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:32.138] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:32.138] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:32.138] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:32.623] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:32.623] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:32.638] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:32.638] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:32.639] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:32.639] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:33.057] >> PING/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:33.058] << PONG/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:33.058] >> ENRREQUEST/v4                         id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:33.058] << ENRRESPONSE/v4                        id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
DEBUG[04-29|15:09:33.058] Revalidated node                         b=14 id=ccbd1f3c6981dc96 checks=1
TRACE[04-29|15:09:33.123] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:33.123] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:33.139] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:33.139] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:33.139] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:33.139] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:33.624] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:33.624] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:33.639] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:33.640] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:33.640] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:33.640] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:34.124] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:34.124] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:34.140] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:34.141] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:34.141] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:34.141] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:34.624] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:34.624] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:34.641] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:34.641] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:34.641] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:34.641] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:34.703] >> PING/v4                               id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:34.704] << PONG/v4                               id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:34.704] >> ENRREQUEST/v4                         id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:34.704] << ENRRESPONSE/v4                        id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
DEBUG[04-29|15:09:34.704] Revalidated node                         b=14 id=c9b518dc643b4e9e checks=1
TRACE[04-29|15:09:35.125] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:35.125] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:35.141] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:35.141] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:35.142] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:35.142] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:35.626] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:35.626] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:35.642] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:35.642] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:35.642] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:35.642] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:36.126] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:36.126] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:36.143] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:36.143] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:36.143] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:36.143] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:36.627] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:36.627] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:36.643] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:36.643] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:36.643] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:36.644] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:37.128] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:37.128] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:37.143] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:37.143] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:37.144] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:37.144] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:37.371] << PING/v4                               id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:37.371] >> PONG/v4                               id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:37.371] << ENRREQUEST/v4                         id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:37.371] >> ENRRESPONSE/v4                        id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:37.629] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:37.629] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:37.644] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:37.644] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:37.644] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:37.645] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:38.130] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:38.130] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:38.145] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:38.145] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:38.146] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:38.146] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:38.631] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:38.631] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:38.646] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:38.646] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:38.646] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:38.646] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:38.840] << PING/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:38.840] >> PONG/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:38.840] << ENRREQUEST/v4                         id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:38.840] >> ENRRESPONSE/v4                        id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:39.132] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:39.132] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:39.147] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:39.147] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:39.147] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:39.147] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:39.632] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:39.632] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:39.648] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:39.648] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:39.648] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:39.648] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:40.133] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:40.133] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:40.148] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:40.148] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:40.148] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:40.148] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:40.634] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:40.634] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:40.649] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:40.649] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:40.649] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:40.649] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:41.135] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:41.135] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
